2031;320;EUR;601012019;261877;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;1266,24;0;0;0;;0;NULL
2032;320;EUR;601012020;261878;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;1746,97;0;0;0;;0;NULL
2033;320;EUR;601012021;261879;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;92,22;0;0;0;;0;NULL
2034;320;EUR;601012022;261880;;2019-04-30 00:00:00.000;2019-06-30 00:00:00.000;NULL;0;0;120,78;0;0;0;;0;NULL
2035;323;EUR;601011415;3099141;;2019-03-29 00:00:00.000;2019-06-10 00:00:00.000;NULL;0;0;644,5;0;0;0;;0;NULL
2036;323;EUR;601011976;3099635;;2019-04-30 00:00:00.000;2019-07-10 00:00:00.000;NULL;0;0;34,42;0;0;0;;0;NULL
2037;335;EUR;602010182;19003490;;2019-03-26 00:00:00.000;2019-07-24 00:00:00.000;NULL;0;0;72;0;0;0;;0;NULL
2038;335;EUR;602010183;19003489;;2019-03-26 00:00:00.000;2019-07-24 00:00:00.000;NULL;0;0;195,7;0;0;0;;0;NULL
2039;335;EUR;602010228;19005156;;2019-04-30 00:00:00.000;2019-08-28 00:00:00.000;NULL;0;0;1864,3;0;0;0;;0;NULL
2040;336;EUR;601011459;280093;NULL;2019-03-12 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;540;0;1;0;;0;NULL
2041;336;EUR;601011461;280306;NULL;2019-03-21 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;142,92;0;1;0;;0;NULL
2042;336;EUR;601011463;280319;NULL;2019-03-21 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;594;0;1;0;;0;NULL
2043;336;EUR;601011489;280258;NULL;2019-03-19 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;508,98;0;1;0;;0;NULL
2044;336;EUR;601011834;280890;;2019-04-17 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;410,4;0;0;0;;0;NULL
2045;336;EUR;601011835;280961;;2019-04-19 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;281,4;0;0;0;;0;NULL
2046;347;EUR;602010199;E08093387;NULL;2019-04-01 00:00:00.000;2019-05-01 00:00:00.000;NULL;0;0;1670,09;0;1;0;;0;NULL
2047;347;EUR;602010219;E08130379;NULL;2019-04-15 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;54,88;0;1;0;;0;NULL
2048;347;EUR;701010475;PROF 670535101;NULL;2019-03-12 00:00:00.000;2019-03-12 00:00:00.000;NULL;0;0;-60,8;0;1;0;;0;NULL
2049;347;EUR;701010475;PROF 670535101;NULL;2019-03-12 00:00:00.000;2019-03-12 00:00:00.000;NULL;0;0;-10;0;1;0;;0;NULL
2050;359;USD;601003717;1911992-LTG;NULL;2018-06-06 00:00:00.000;2018-07-06 00:00:00.000;NULL;0;0;559,02;0;1;0;;0;NULL
2051;359;USD;601004205;1915496-LTG;NULL;2018-07-16 00:00:00.000;2018-08-15 00:00:00.000;NULL;0;0;4875;0;1;0;;0;NULL
2052;359;USD;601006747;1926419-LTG;NULL;2018-12-07 00:00:00.000;2019-01-06 00:00:00.000;NULL;0;0;2970,6;0;1;0;;0;NULL
2053;359;USD;601010595;1928482-LTG;NULL;2019-01-09 00:00:00.000;2019-02-08 00:00:00.000;NULL;0;0;947,2;0;1;0;;0;NULL
2054;359;USD;601011699;1934625;NULL;2019-04-05 00:00:00.000;2019-05-05 00:00:00.000;NULL;0;0;5960;0;1;0;;0;NULL
2055;359;USD;601011700;1934946;NULL;2019-04-11 00:00:00.000;2019-05-11 00:00:00.000;NULL;0;0;3488;0;1;0;;0;NULL
2056;359;USD;601011701;1934942;NULL;2019-04-11 00:00:00.000;2019-05-11 00:00:00.000;NULL;0;0;1440;0;1;0;;0;NULL
2057;359;USD;601011702;1934125;NULL;2019-03-29 00:00:00.000;2019-04-28 00:00:00.000;NULL;0;0;3315;0;1;0;;0;NULL
2058;359;USD;601011703;1934126;NULL;2019-03-29 00:00:00.000;2019-04-28 00:00:00.000;NULL;0;0;9750;0;1;0;;0;NULL
2059;360;EUR;601011844;362800;;2019-04-08 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;14156,4;0;0;0;;0;NULL
2060;360;EUR;601011845;363213;;2019-04-19 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;7145,4;0;0;0;;0;NULL
2061;360;EUR;601011846;362969;;2019-04-12 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;7011;0;0;0;;0;NULL
2062;367;GBP;602010060;072851;NULL;2019-01-31 00:00:00.000;2019-01-31 00:00:00.000;NULL;0;0;2915;0;1;0;;0;NULL
2063;367;GBP;602010091;073890;NULL;2019-02-19 00:00:00.000;2019-02-19 00:00:00.000;NULL;0;0;1300;0;1;0;;0;NULL
2064;367;GBP;602010235;074164;NULL;2019-04-25 00:00:00.000;2019-04-25 00:00:00.000;NULL;0;0;2915;1;0;0;;0;NULL
2065;374;EUR;601001601;INA14500;;2017-11-07 00:00:00.000;2017-12-22 00:00:00.000;NULL;0;0;374,21;0;0;0;;0;NULL
2066;374;EUR;701000575;PROFCQA12027;REGLT AVIATEC;2017-12-13 00:00:00.000;2017-12-13 00:00:00.000;NULL;0;0;-84;0;0;0;;0;NULL
2067;380;EUR;601011667;449770;;2019-04-10 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;415,69;0;0;0;;0;NULL
2068;380;EUR;601011669;449771;;2019-04-10 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;315,82;0;0;0;;0;NULL
2069;388;USD;601011869;A248467;NULL;2019-04-16 00:00:00.000;2019-05-16 00:00:00.000;NULL;0;0;17558,35;0;1;0;;0;NULL
2070;389;EUR;601011183;FA156095;NULL;2019-03-06 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;360;0;1;0;;0;NULL
2071;389;EUR;601011184;FA156096;NULL;2019-03-06 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;1326;0;1;0;;0;NULL
2072;389;EUR;601011185;FA156206;NULL;2019-03-13 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;1588,8;0;1;0;;0;NULL
2073;389;EUR;601011186;FA156207;NULL;2019-03-13 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;2445,07;0;1;0;;0;NULL
2074;389;EUR;601011187;FA156208;NULL;2019-03-13 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;60;0;1;0;;0;NULL
2075;389;EUR;601011188;FA156209;NULL;2019-03-13 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;864;0;1;0;;0;NULL
2076;389;EUR;601011189;FA156210;NULL;2019-03-13 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;528;0;1;0;;0;NULL
2077;389;EUR;601011190;FA156211;NULL;2019-03-13 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;2376;0;1;0;;0;NULL
2078;389;EUR;601011191;FA156212;NULL;2019-03-13 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;504;0;1;0;;0;NULL
2079;389;EUR;601011192;FA156213;NULL;2019-03-13 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;2296,8;0;1;0;;0;NULL
2080;389;EUR;601011193;FA156214;NULL;2019-03-13 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;453,6;0;1;0;;0;NULL
2081;389;EUR;601011194;FA156330;NULL;2019-03-20 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;1238,4;0;1;0;;0;NULL
2082;389;EUR;601011195;FA156331;NULL;2019-03-20 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;774;0;1;0;;0;NULL
2083;389;EUR;601011196;FA156332;NULL;2019-03-20 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;2208;0;1;0;;0;NULL
2084;389;EUR;601011197;FA156333;NULL;2019-03-20 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;2898;0;1;0;;0;NULL
2085;389;EUR;601011198;FA156334;NULL;2019-03-20 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;1278;0;1;0;;0;NULL
2086;389;EUR;601011199;FA156335;NULL;2019-03-20 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;432;0;1;0;;0;NULL
2087;389;EUR;601011200;FA156336;NULL;2019-03-20 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;144;0;1;0;;0;NULL
2088;389;EUR;601011201;FA156509;NULL;2019-03-27 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;1198,8;0;1;0;;0;NULL
2089;389;EUR;601011202;FA156510;NULL;2019-03-27 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;3615,31;0;1;0;;0;NULL
2090;389;EUR;601011203;FA156511;NULL;2019-03-27 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;876;0;1;0;;0;NULL
2091;389;EUR;601011204;FA156512;NULL;2019-03-27 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;810;0;1;0;;0;NULL
2092;389;EUR;601011564;FA156601;NULL;2019-03-29 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;2544;0;1;0;;0;NULL
2093;389;EUR;601011565;FA156602;NULL;2019-03-29 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;487,87;0;1;0;;0;NULL
2094;389;EUR;601011633;FA156651;;2019-04-03 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;707,04;0;0;0;;0;NULL
2095;389;EUR;601011634;FA156652;;2019-04-03 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;660;0;0;0;;0;NULL
2096;389;EUR;601011635;FA156653;NULL;2019-04-03 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;794,4;0;1;0;;0;NULL
2097;389;EUR;601011636;FA156654;;2019-04-03 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;1260;0;0;0;;0;NULL
2098;389;EUR;601011638;FA156757;;2019-04-10 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;630;0;0;0;;0;NULL
2099;389;EUR;601011648;FA156758;;2019-04-10 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;2820;0;0;0;;0;NULL
2100;389;EUR;601011650;FA156759;;2019-04-10 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;180;0;0;0;;0;NULL
2101;389;EUR;601011732;FA156874;;2019-04-17 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;688,8;0;0;0;;0;NULL
2102;389;EUR;601011733;FA156873;;2019-04-17 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;1394,4;0;0;0;;0;NULL
2103;389;EUR;601011734;FA156872;;2019-04-17 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;780;0;0;0;;0;NULL
2104;389;EUR;601011735;FA156871;;2019-04-17 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;1478,3;0;0;0;;0;NULL
2105;389;EUR;601011736;FA156870;;2019-04-17 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;1209,6;0;0;0;;0;NULL
2106;389;EUR;601011737;FA156869;;2019-04-17 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;1398,6;0;0;0;;0;NULL
2107;389;EUR;601011738;FA156868;;2019-04-17 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;1449,6;0;0;0;;0;NULL
2108;389;EUR;601011938;FA156974;;2019-04-24 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;1327,12;0;0;0;;0;NULL
2109;391;USD;602010207;4486429;;2019-04-05 00:00:00.000;2019-06-04 00:00:00.000;NULL;0;0;3420;0;0;0;;0;NULL
2110;391;USD;602010208;4486430;;2019-04-05 00:00:00.000;2019-06-04 00:00:00.000;NULL;0;0;5415;0;0;0;;0;NULL
2111;391;USD;602010209;448651;;2019-04-08 00:00:00.000;2019-06-07 00:00:00.000;NULL;0;0;17808;0;0;0;;0;NULL
2112;391;USD;602010236;9112458;;2019-04-26 00:00:00.000;2019-06-25 00:00:00.000;NULL;0;0;8658;0;0;0;;0;NULL
2113;392;USD;601011655;662034;NULL;2019-04-03 00:00:00.000;2019-05-03 00:00:00.000;NULL;0;0;1130;0;1;0;;0;NULL
2114;392;USD;601011657;662035;NULL;2019-04-03 00:00:00.000;2019-05-03 00:00:00.000;NULL;0;0;2015;0;1;0;;0;NULL
2115;392;USD;601011658;662036;NULL;2019-04-03 00:00:00.000;2019-05-03 00:00:00.000;NULL;0;0;1560;0;1;0;;0;NULL
2116;392;USD;601011659;662038;NULL;2019-04-03 00:00:00.000;2019-05-03 00:00:00.000;NULL;0;0;2265;0;1;0;;0;NULL
2117;392;USD;601011660;662117;NULL;2019-04-03 00:00:00.000;2019-05-03 00:00:00.000;NULL;0;0;67,5;0;1;0;;0;NULL
2118;392;USD;601011662;662584;NULL;2019-04-10 00:00:00.000;2019-05-10 00:00:00.000;NULL;0;0;102;0;1;0;;0;NULL
2119;392;USD;601011875;663456;;2019-04-23 00:00:00.000;2019-05-23 00:00:00.000;NULL;0;0;330;0;0;0;;0;NULL
2120;392;USD;601011876;662969;NULL;2019-04-16 00:00:00.000;2019-05-16 00:00:00.000;NULL;0;0;6180;0;1;0;;0;NULL
2121;393;EUR;601000804;000444894-PROF;NULL;2018-02-15 00:00:00.000;2018-02-15 00:00:00.000;NULL;0;0;56,22;0;1;0;;0;NULL
2122;393;EUR;601001475;000446787-PROF;NULL;2018-03-02 00:00:00.000;2018-03-02 00:00:00.000;NULL;0;0;696;0;1;0;;0;NULL
2123;393;EUR;601001488;000447793-PROF;NULL;2018-03-13 00:00:00.000;2018-05-15 00:00:00.000;NULL;0;0;6028,44;0;1;0;;0;NULL
2124;393;EUR;601002777;000454893-PROF;NULL;2018-05-23 00:00:00.000;2018-05-23 00:00:00.000;NULL;0;0;3256,32;0;1;0;;0;NULL
2125;393;EUR;601003292;000458559-PROF;NULL;2018-06-25 00:00:00.000;2018-06-25 00:00:00.000;NULL;0;0;1044;0;1;0;;0;NULL
2126;393;EUR;601003297;000458956-PROF;NULL;2018-06-28 00:00:00.000;2018-06-28 00:00:00.000;NULL;0;0;1052,4;0;1;0;;0;NULL
2127;393;EUR;601003621;000456449-PROF;NULL;2018-06-05 00:00:00.000;2018-06-05 00:00:00.000;NULL;0;0;762,37;0;1;0;;0;NULL
2128;393;EUR;601003630;AV000918427/449;NULL;2018-07-17 00:00:00.000;2018-07-17 00:00:00.000;NULL;0;0;-14,03;0;1;0;;0;NULL
2129;393;EUR;601003959;459744-PB LETTRA;NULL;2018-07-03 00:00:00.000;2018-07-04 00:00:00.000;NULL;0;0;56,76;0;1;0;;0;NULL
2130;393;EUR;601011670;484761;NULL;2019-04-01 00:00:00.000;2019-04-01 00:00:00.000;NULL;0;0;171,05;1;0;0;;0;NULL
2131;393;EUR;601011671;484820;NULL;2019-04-02 00:00:00.000;2019-04-02 00:00:00.000;NULL;0;0;397,44;1;0;0;;0;NULL
2132;393;EUR;601011672;485028;NULL;2019-04-04 00:00:00.000;2019-04-04 00:00:00.000;NULL;0;0;876;1;0;0;;0;NULL
2133;393;EUR;601011674;485031;NULL;2019-04-04 00:00:00.000;2019-04-04 00:00:00.000;NULL;0;0;432;1;0;0;;0;NULL
2134;393;EUR;601011675;485032;NULL;2019-04-04 00:00:00.000;2019-04-04 00:00:00.000;NULL;0;0;108;1;0;0;;0;NULL
2135;393;EUR;601011743;485959;NULL;2019-04-15 00:00:00.000;2019-04-30 00:00:00.000;NULL;0;0;1317,6;1;0;0;;0;NULL
2136;393;EUR;601011744;486865;NULL;2019-04-23 00:00:00.000;2019-04-23 00:00:00.000;NULL;0;0;241,32;1;0;0;;0;NULL
2137;393;EUR;601011745;486998;NULL;2019-04-24 00:00:00.000;2019-04-24 00:00:00.000;NULL;0;0;181,92;1;0;0;;0;NULL
2138;393;EUR;601011746;487068;NULL;2019-04-25 00:00:00.000;2019-04-25 00:00:00.000;NULL;0;0;90,96;1;0;0;;0;NULL
2139;393;EUR;601011892;487191;NULL;2019-04-26 00:00:00.000;2019-04-26 00:00:00.000;NULL;0;0;436,2;1;0;0;;0;NULL
2140;393;EUR;601011911;487329;NULL;2019-04-29 00:00:00.000;2019-04-29 00:00:00.000;NULL;0;0;2016;1;0;0;;0;NULL
2141;393;EUR;601011912;487469;NULL;2019-04-30 00:00:00.000;2019-04-30 00:00:00.000;NULL;0;0;69;1;0;0;;0;NULL
2142;393;EUR;601011913;487481;NULL;2019-04-30 00:00:00.000;2019-04-30 00:00:00.000;NULL;0;0;230,4;1;0;0;;0;NULL
2143;393;EUR;701000082;PROF0081807041;NULL;2018-01-17 00:00:00.000;2018-01-17 00:00:00.000;NULL;0;0;-1123,2;0;1;0;;0;NULL
2144;393;EUR;701000295;PROF0082590050;NULL;2018-02-07 00:00:00.000;2018-02-07 00:00:00.000;NULL;0;0;-6919,02;0;1;0;;0;NULL
2145;393;EUR;701000410;PROF0081807041;NULL;2018-02-22 00:00:00.000;2018-02-22 00:00:00.000;NULL;0;0;-8344,44;0;1;0;;0;NULL
2146;393;EUR;701001548;AV BOLLHOFF;NULL;2018-08-09 00:00:00.000;2018-08-09 00:00:00.000;NULL;0;0;-15000;0;1;0;;0;NULL
2147;397;USD;601011877;1935608;;2019-04-23 00:00:00.000;2019-06-22 00:00:00.000;NULL;0;0;5547,88;0;0;0;;0;NULL
2148;397;USD;601011878;1935505;;2019-04-22 00:00:00.000;2019-06-21 00:00:00.000;NULL;0;0;566,8;0;0;0;;0;NULL
2149;397;USD;601011879;1935511;;2019-04-22 00:00:00.000;2019-06-21 00:00:00.000;NULL;0;0;708,5;0;0;0;;0;NULL
2150;397;USD;601012038;1935510;;2019-04-22 00:00:00.000;2019-06-21 00:00:00.000;NULL;0;0;3344,12;0;0;0;;0;NULL
2151;398;EUR;601011465;19405034;NULL;2019-03-11 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;300;0;1;0;;0;NULL
2152;398;EUR;601011842;19406965;;2019-04-04 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;583,2;0;0;0;;0;NULL
2153;398;EUR;601011970;19408424;;2019-04-30 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;8020,8;0;0;0;;0;NULL
2154;412;EUR;601011920;009065;ACOM MISS ACPTE 4/12 2019;2019-04-30 00:00:00.000;2019-05-25 00:00:00.000;NULL;0;0;675,3;0;0;0;;0;NULL
2155;412;EUR;601011921;009175;NULL;2019-04-30 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;2812,32;0;1;0;;0;NULL
2156;417;EUR;804000005;YF ASSET 386;ACTIVATION ASSET 386;2017-01-20 00:00:00.000;2017-05-31 00:00:00.000;NULL;0;0;1710,21;0;0;0;;0;NULL
2157;417;EUR;804000006;;Regul asset 386 capitaliz;2017-01-20 00:00:00.000;2017-01-20 00:00:00.000;NULL;0;0;-1710,21;0;0;0;;0;NULL
2158;430;EUR;601011603;IE6919;NULL;2019-04-04 00:00:00.000;2019-05-04 00:00:00.000;NULL;0;0;1098,88;1;0;0;;0;NULL
2159;436;EUR;601011144;609482;NULL;2019-03-30 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;1187,78;0;1;0;;0;NULL
2160;436;EUR;601011910;610222;CALIPAGE FOURNIT 04/2019;2019-04-30 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;491,77;0;0;0;;0;NULL
2161;439;EUR;601011623;632038305;FEDEX EUR & USA;2019-04-01 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;515,45;0;0;0;;0;NULL
2162;439;EUR;601011624;632044215;FEDEX FR - EUR - USA;2019-04-05 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;1428,56;0;0;0;;0;NULL
2163;439;EUR;601011625;632045899;FEDEX EUR - USA;2019-04-08 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;621,53;0;0;0;;0;NULL
2164;439;EUR;601011626;114920345;FEDEX USA;2019-04-03 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;132;0;0;0;;0;NULL
2165;439;EUR;601011627;114915024;FEDEX USA;2019-04-01 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;11843,02;0;0;0;;0;NULL
2166;439;EUR;601011719;632051264;FEDEX EUR - USA;2019-04-12 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;1032,04;0;0;0;;0;NULL
2167;439;EUR;601011720;632052813;FEDEX;2019-04-15 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;199,32;0;0;0;;0;NULL
2168;439;EUR;601011721;632058402;FEDEX USA;2019-04-19 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;3581,26;0;0;0;;0;NULL
2169;439;EUR;601011722;632059986;FEDEX EUR - USA;2019-04-22 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;515,3;0;0;0;;0;NULL
2170;439;EUR;601011723;114930616;FEDEX USA;2019-04-15 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;525,3;0;0;0;;0;NULL
2171;439;EUR;601011724;114933041;FEDEX USA;2019-04-16 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;245;0;0;0;;0;NULL
2172;439;EUR;601011725;114933294;FEDEX USA;2019-04-16 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;11879,9;0;0;0;;0;NULL
2173;439;EUR;601011726;114942392;FEDEX USA;2019-04-23 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;1856,82;0;0;0;;0;NULL
2174;439;EUR;601011905;632067399;FEDEX EUR - USA;2019-04-29 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;108,5;0;0;0;;0;NULL
2175;439;EUR;601011908;114945158;FEDEX USA;2019-04-26 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;9401,15;0;0;0;;0;NULL
2176;439;EUR;601011909;114947365;FEDEX USA;2019-04-29 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;1898,32;0;0;0;;0;NULL
2177;439;EUR;601011931;632065334;FEDEX USA;2019-04-26 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;1692,37;0;0;0;;0;NULL
2178;439;EUR;601011932;114945063;FEDEX USA;2019-04-26 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;85,97;0;0;0;;0;NULL
2179;439;EUR;601011933;114945064;FEDEX;2019-04-26 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;110;0;0;0;;0;NULL
2180;445;EUR;601010094;F190000133;NULL;2019-01-02 00:00:00.000;2019-01-02 00:00:00.000;NULL;0;0;4626,34;1;0;0;;0;NULL
2181;445;EUR;601010095;F190000084;NULL;2019-01-02 00:00:00.000;2019-01-02 00:00:00.000;NULL;0;0;18082,84;1;0;0;;0;NULL
2182;445;EUR;601011086;AV190000042;NULL;2019-03-14 00:00:00.000;2019-03-14 00:00:00.000;NULL;0;0;-2325,29;1;0;0;;0;NULL
2183;445;EUR;601011588;AV190000047;NULL;2019-04-01 00:00:00.000;2019-04-01 00:00:00.000;NULL;0;0;-744,28;1;0;0;;0;NULL
2184;445;EUR;701010672;F190000133;NULL;2019-01-25 00:00:00.000;2019-01-25 00:00:00.000;NULL;0;0;-385,73;1;0;0;;0;NULL
2185;445;EUR;701010673;F190000084;NULL;2019-01-25 00:00:00.000;2019-01-25 00:00:00.000;NULL;0;0;-1507,05;1;0;0;;0;NULL
2186;445;EUR;701010676;F190000133;NULL;2019-02-25 00:00:00.000;2019-02-25 00:00:00.000;NULL;0;0;-385,51;1;0;0;;0;NULL
2187;445;EUR;701010677;F190000084;NULL;2019-02-25 00:00:00.000;2019-02-25 00:00:00.000;NULL;0;0;-1506,89;1;0;0;;0;NULL
2188;445;EUR;701010689;F190000084;NULL;2019-03-26 00:00:00.000;2019-03-26 00:00:00.000;NULL;0;0;-1506,89;1;0;0;;0;NULL
2189;445;EUR;701010690;F190000133;NULL;2019-03-26 00:00:00.000;2019-03-26 00:00:00.000;NULL;0;0;-385,51;1;0;0;;0;NULL
2190;446;EUR;601011084;933584;NULL;2019-03-18 00:00:00.000;2019-05-02 00:00:00.000;NULL;0;0;309,6;0;1;0;;0;NULL
2191;449;EUR;601011596;1904043;IMPI CT TECHN 04-06/2019;2019-04-01 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;350,06;0;0;0;;0;NULL
2192;450;EUR;601011072;2903023;NULL;2019-03-01 00:00:00.000;2019-05-15 00:00:00.000;NULL;0;0;1170;0;1;0;;0;NULL
2193;450;EUR;601011597;2904023;GIPSI CT LOC INFO 04/2019;2019-04-01 00:00:00.000;2019-06-15 00:00:00.000;NULL;0;0;1170;0;0;0;;0;NULL
2194;455;GBP;602010094;023;NULL;2019-02-01 00:00:00.000;2019-04-02 00:00:00.000;NULL;0;0;1497;0;1;0;;0;NULL
2195;456;EUR;601011907;F1904004609;KUEHNE NAGEL;2019-04-30 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;721,56;0;0;0;;0;NULL
2196;469;EUR;701010159;CAUTION;NULL;2019-01-21 00:00:00.000;2019-01-21 00:00:00.000;NULL;0;0;-1800;0;1;0;;0;NULL
2197;471;EUR;601011710;19030188;NULL;2019-03-28 00:00:00.000;2019-03-28 00:00:00.000;NULL;0;0;432,43;0;1;0;;0;NULL
2198;477;EUR;601011082;AV261196911;NULL;2019-02-20 00:00:00.000;2019-02-20 00:00:00.000;NULL;0;0;-40,33;1;0;0;;0;NULL
2199;477;EUR;601011605;AV262318714;NULL;2019-04-10 00:00:00.000;2019-04-10 00:00:00.000;NULL;0;0;-235,2;1;0;0;;0;NULL
2200;479;EUR;601011568;FA201901733;NULL;2019-03-29 00:00:00.000;2019-04-30 00:00:00.000;NULL;0;0;936;0;1;0;;0;NULL
2201;481;EUR;601011146;2019COLV022;BOIS SERVICE FORF 1TRIM;2019-03-26 00:00:00.000;2019-05-25 00:00:00.000;NULL;0;0;198;0;0;0;;0;NULL
2202;489;EUR;601011709;419138;NULL;2019-04-18 00:00:00.000;2019-04-18 00:00:00.000;NULL;0;0;348;0;1;0;;0;NULL
2203;498;EUR;601011705;1730400992;NULL;2019-03-01 00:00:00.000;2019-03-01 00:00:00.000;NULL;0;0;316,51;0;1;0;;0;NULL
2204;501;EUR;601011923;F9C57672;NULL;2019-04-30 00:00:00.000;2019-05-10 00:00:00.000;NULL;0;0;858,52;1;0;0;;0;NULL
2205;503;EUR;601002199;20026441 AV 889;UPS - AMERIO;2017-09-14 00:00:00.000;2017-09-14 00:00:00.000;NULL;0;0;-138,62;0;0;0;;0;NULL
2206;503;EUR;601002202;201700697889;UPS - AMERIO;2017-09-01 00:00:00.000;2017-09-30 00:00:00.000;NULL;0;0;145,51;0;0;0;;0;NULL
2207;503;EUR;601011615;201900309885;UPS EUR;2019-04-09 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;56,74;0;0;0;;0;NULL
2208;503;EUR;601011616;201900315848;UPS EUR;2019-04-12 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;47,68;0;0;0;;0;NULL
2209;503;EUR;601011617;201900315849;UPS EUR;2019-04-12 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;15,01;0;0;0;;0;NULL
2210;503;EUR;601011618;201900315850;UPS EUR;2019-04-12 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;47,68;0;0;0;;0;NULL
2211;503;EUR;601011619;201900315851;UPS EUR;2019-04-12 00:00:00.000;2019-05-31 00:00:00.000;NULL;0;0;53,1;0;0;0;;0;NULL
